# Time (s)
1.357239
# Mem(KB) tseries,means,norms,df,dg,profile,profileIndex,Total(MB)
158.08,156.52,156.52,156.52,156.52,156.52,156.52,1.07
# Profile Length
20035
# i,tseries,profile,index
4949,-21.18400000000000105,13.13038431834918640,4439
4950,-22.09600000000000009,13.21149767526290830,4440
4951,-22.72100000000000009,13.24000211379335923,3761
4952,-21.77799999999999869,13.21218084878000276,3762
4953,-24.44999999999999929,13.18023919068691896,3763
4954,-23.49099999999999966,13.16694910457531265,3764
4955,-23.61799999999999855,13.14832034561505125,3765
4956,-23.69099999999999895,13.09883573933955070,3766
4957,-23.94399999999999906,13.18950282919443140,3766
4958,-24.26300000000000168,13.26447212282963939,3767
4959,-23.78500000000000014,13.33471026379065094,3768
4960,-23.44200000000000017,13.38546871742749111,10722
4961,-22.84299999999999997,13.34444761312962058,12375
4962,-22.96399999999999864,13.30300518592236081,12376
4963,-22.07000000000000028,13.26013875345046600,12376
4964,-23.50900000000000034,13.24089636853545571,12377
4965,-16.43900000000000006,13.19204252745849537,12378
4966,-14.44800000000000040,13.11208580216691111,409
4967,-14.47000000000000064,12.88084155566848032,410
4968,-16.21499999999999986,12.69591952828183778,411
4969,-22.54799999999999827,12.56117823040130865,411
4970,-21.95700000000000074,12.54574640429768451,412
4971,-16.80399999999999849,12.52918289170384547,413
4972,-14.67999999999999972,12.50667992393214867,414
4973,-15.70700000000000074,12.62047078186039784,415
4974,-14.60399999999999920,12.82195041126551871,416
4975,-14.71100000000000030,12.99810396859490602,417
4976,-15.39300000000000068,13.13323861401714154,418
4977,-15.10500000000000043,13.22204960724211276,11392
4978,-16.01200000000000045,13.10604341148652097,11393
4979,-15.93699999999999939,13.01528023016516933,11394
4980,-15.36800000000000033,12.96488563699736218,11395
4981,-14.29499999999999993,12.80673804859437404,11396
4982,-20.82000000000000028,12.60604446854134864,11397
4983,-26.59799999999999898,12.52873023939337394,11398
4984,-31.87800000000000011,12.54712700926368640,11399
4985,-33.23599999999999710,12.61813489334248573,11400
4986,-37.52000000000000313,12.66811448130275863,11401
4987,-39.27100000000000080,12.70641217646725352,11402
4988,-41.63300000000000267,12.66359763163386631,1947
4989,-45.03399999999999892,12.14453142658792473,1948
4990,-44.42300000000000182,11.60112615780198020,1949
4991,-34.74300000000000210,10.87834127303671572,1950
4992,-22.94800000000000040,10.50898478944032810,1951
4993,-21.22500000000000142,10.43415995055775625,1952
4994,-18.32700000000000173,10.33227908296548669,1953
4995,-20.32000000000000028,10.30213755521564778,1954
4996,-29.11100000000000065,10.25321790764552610,1955
4997,-17.12399999999999878,10.31702135309098090,1956
4998,-13.53400000000000070,10.27423982619359855,1957
4999,-10.24499999999999922,10.27766730164391973,1958
5000,-8.70829999999999949,10.08423428008504352,1959
5001,-7.39079999999999959,9.94737763062994063,1960
5002,-7.23500000000000032,9.83517460581543368,1961
5003,-8.80219999999999914,9.73971448756335079,1962
5004,-11.01800000000000068,9.60444829385132159,1963
5005,-8.59740000000000038,9.56418235408338901,1964
5006,-10.44400000000000084,9.47721616935730893,1965
5007,-8.83189999999999920,9.45335331954544600,1966
5008,-9.48310000000000031,9.29987100644305187,1967
5009,-9.91469999999999985,9.27793450043519208,1968
5010,-12.68200000000000038,9.21003918385026843,1969
5011,-14.51800000000000068,9.19121730894370437,1970
5012,-12.48199999999999932,9.16460766257835147,1971
5013,-19.03200000000000003,9.13285477554212477,1972
5014,-26.94800000000000040,9.12869119281520369,1973
5015,-28.41799999999999926,9.06652793866938467,1974
5016,-29.89000000000000057,8.96986679385887875,1975
5017,-27.67699999999999960,8.95026985886700466,1976
5018,-27.89600000000000080,8.94784126692126591,1977
5019,-29.35900000000000176,8.94560539734983529,1978
5020,-30.24399999999999977,8.94726797414886477,1979
5021,-30.35600000000000165,8.95348416074238784,1980
5022,-29.94000000000000128,8.93577943776583439,1981
5023,-29.55699999999999861,8.92147350781575277,1982
5024,-20.60500000000000043,8.86753124779997925,1983
5025,-11.43599999999999994,8.87385566742261567,1984
5026,-11.83900000000000041,8.67791970606798735,1985
5027,-25.71799999999999997,8.59358802754885254,1986
5028,-27.80900000000000105,8.61095321152912518,1987
5029,-19.36899999999999977,8.65691356126632172,1988
5030,-30.70799999999999841,8.65498548539057388,1989
5031,-31.10800000000000054,8.57420441743768080,1990
5032,-19.70200000000000173,8.48236450291394561,1991
5033,-19.76200000000000045,8.50367777853279172,1992
5034,-20.27499999999999858,8.51035046931654904,1993
5035,-18.77499999999999858,8.49521183725737394,1994
5036,-18.69800000000000040,8.48570158316519496,1995
5037,-19.48900000000000077,8.47886562683365419,1996
5038,-17.14199999999999946,8.48375705775742084,1997
5039,-16.48000000000000043,8.47993028073841160,1998
5040,-15.76900000000000013,8.47843560887127268,1999
5041,-14.91600000000000037,8.49193729746441583,2000
5042,-15.53100000000000058,8.55014554846988339,2001
5043,-12.72100000000000009,8.58476898035317681,2002
5044,-12.85599999999999987,8.62203162297524628,2003
5045,-11.22400000000000020,8.67316322913293192,2004
5046,-13.33600000000000030,8.70604390504465897,2005
5047,-13.72199999999999953,8.76923994935132178,2006
5048,-12.63000000000000078,8.82451450369305235,2007
5049,-12.24399999999999977,8.86126545735048410,2008
5050,-13.34600000000000009,8.83565168248617994,2009
5051,-13.01500000000000057,8.89604838800062581,2010
5052,-13.35999999999999943,8.94873038198513271,2011
5053,-12.37899999999999956,8.98098262818439963,2012
5054,-10.84299999999999997,8.99046864722885708,2013
5055,-15.11800000000000033,9.01288335896164128,2014
5056,-17.94999999999999929,9.01467823276590074,2015
5057,-18.44099999999999895,8.97581714395720631,2016
5058,-18.98100000000000165,8.95125763238558214,2017
5059,-22.75499999999999901,8.96767743391703576,2018
5060,-27.76599999999999824,8.91326342508492964,7341
5061,-26.90099999999999980,8.81006314656217171,7342
5062,-27.60300000000000153,8.31940483714704726,7343
5063,-16.38700000000000045,8.32212747890129556,7344
5064,-18.36100000000000065,8.26124845455803403,7344
5065,-17.79599999999999937,8.26108170817597021,7345
5066,-16.39499999999999957,8.25485407913651947,7346
5067,-16.78600000000000136,8.25124569506703587,7347
5068,-16.68799999999999883,8.23669169596326611,7348
5069,-15.98900000000000077,8.25402865369128946,7349
5070,-19.88599999999999923,8.28054398020256777,7350
5071,-20.31400000000000006,8.28314090723270802,7351
5072,-18.85000000000000142,8.39055030999702112,7352
5073,-17.66100000000000136,8.44267093175130157,7353
5074,-17.85500000000000043,8.48762694209686863,7354
5075,-16.98900000000000077,8.50320786844948451,7355
5076,-17.78200000000000003,8.49361870304922562,7356
5077,-17.04599999999999937,8.49191369500154281,7357
5078,-18.10399999999999920,8.47682661589118958,7358
5079,-17.95400000000000063,8.46559684710584648,7359
5080,-15.20199999999999996,8.42688880612797675,7360
5081,-12.89899999999999913,8.40671535433941308,7361
5082,-10.64400000000000013,8.35475745990356700,7362
5083,-9.51660000000000039,8.34014701763197586,7363
5084,-9.96330000000000027,8.33223169314336332,7364
5085,-9.81540000000000035,8.38170719369152906,7365
5086,-9.84750000000000014,8.40379053035127299,7366
5087,-7.55189999999999984,8.42492250896727768,7367
5088,-7.99329999999999963,8.39980766607185458,7368
5089,-7.56789999999999985,8.69129907838217974,7369
5090,-14.29800000000000004,8.71604662524781659,7370
5091,-33.35999999999999943,8.69213447974246556,7371
5092,-35.79099999999999682,8.70405322959042138,7372
5093,-30.13899999999999935,8.29447618029876210,7374
5094,-22.90700000000000003,8.23894854802084176,7375
5095,-25.07799999999999940,8.25094054518917730,7376
5096,-21.49399999999999977,8.25090205121730413,7377
5097,-24.37999999999999901,8.24454814203532926,7378
5098,-22.49800000000000111,8.24895630438115646,7379
5099,-26.31200000000000117,8.25697096911532391,7380
5100,-29.44300000000000139,8.29240387266497514,7381
5101,-28.85600000000000165,8.35337872917917679,7382
5102,-29.99200000000000088,8.36803601024011812,7383
5103,-30.45599999999999952,8.46078685767341021,7383
5104,-28.74699999999999989,8.55333083410352835,7384
5105,-27.42500000000000071,8.59827511673644906,7386
5106,-27.93900000000000006,8.64929315317257874,7387
5107,-24.82900000000000063,8.70650558479721326,7388
5108,-26.47100000000000009,8.75032182374485856,7388
5109,-24.37199999999999989,8.73976799974249019,7390
5110,-21.55099999999999838,8.74705099632990013,7391
5111,-21.82799999999999940,8.75924708539177566,7392
5112,-23.95400000000000063,8.76522998337214965,7393
5113,-22.36199999999999832,8.78624452585960114,7394
5114,-22.81400000000000006,8.77811995041834514,7395
5115,-21.51000000000000156,8.76375487051397251,7396
5116,-22.53999999999999915,8.76304400503260794,7397
5117,-24.82600000000000051,8.77614427445248069,7398
5118,-22.96000000000000085,8.80948847261469403,7399
5119,-24.69500000000000028,8.86266682365201142,7400
5120,-21.81299999999999883,8.98646273483891100,7401
5121,-21.70700000000000074,9.11037060983275637,7402
5122,-27.72800000000000153,9.13255672010003927,7403
5123,-22.02299999999999969,9.21509374561416372,7404
5124,-18.45100000000000051,9.18209747127238707,7405
5125,-14.38799999999999990,9.23791870629739265,7406
5126,-11.64499999999999957,9.39372449159186296,7407
5127,-10.25200000000000067,9.58887114996818291,7408
5128,-8.37509999999999977,9.64462760953286491,7409
5129,-8.06729999999999947,9.65397589368573072,7410
5130,-7.68860000000000010,9.64752926529413735,7411
5131,-8.67709999999999937,9.61518946873229652,7412
5132,-11.25300000000000011,9.66034122652122917,7413
5133,-7.43700000000000028,9.67813447344921229,7414
5134,-8.27570000000000050,9.65657169180892971,7415
5135,-9.15010000000000012,9.68747576178978775,7416
5136,-9.95969999999999978,9.70887568956711711,7417
5137,-9.57189999999999941,9.72693343813281963,7418
5138,-13.08500000000000085,9.72404438777775404,7419
5139,-12.88299999999999912,9.75567729856020449,7420
5140,-12.36899999999999977,9.78895965374490018,7421
5141,-12.11999999999999922,9.80937144364278346,7422
5142,-11.13000000000000078,9.84475612136190215,7423
5143,-10.72700000000000031,9.90251636524084056,7424
5144,-10.27599999999999980,9.95993139179464215,7425
5145,-9.74259999999999948,10.00556394278132188,7426
5146,-11.16699999999999982,9.98342767580430213,7427
5147,-10.92399999999999949,9.98621321455701860,7428
5148,-11.55599999999999916,9.94799151261151948,7429
5149,-12.25399999999999956,9.85043974775300413,7430
5150,-12.35999999999999943,9.74156467264083226,7431
5151,-11.58900000000000041,9.64648422597351640,7432
5152,-12.16000000000000014,9.49628036838702982,7433
5153,-12.22000000000000064,9.33607125394789428,7434
5154,-12.66000000000000014,9.23053837744252448,7435
5155,-13.96899999999999942,9.05043166904682472,7436
5156,-18.30499999999999972,8.87502709110848542,7437
5157,-17.77700000000000102,8.73786785704803748,7438
5158,-16.78099999999999881,8.61271704217571710,7439
5159,-18.23900000000000077,8.48778359079842026,7440
5160,-20.24099999999999966,8.39211804579869458,7441
5161,-18.90399999999999991,8.35024347923634380,7442
5162,-18.13400000000000034,8.30744388652247245,7443
5163,-18.69999999999999929,8.26925834496915080,7444
5164,-17.17099999999999937,8.26061353150566369,7445
5165,-17.09499999999999886,8.31986690037161836,7446
5166,-16.61299999999999955,8.23497632716306605,4152
5167,-17.27599999999999980,8.17043661356624185,4153
5168,-15.11200000000000010,8.13884020090876170,4154
5169,-12.33900000000000041,8.12076646522852919,4155
5170,-12.61200000000000010,8.15228689246657012,4156
5171,-20.15200000000000102,8.13380564120423522,4157
5172,-30.54200000000000159,8.04858836851513537,4158
5173,-34.00500000000000256,7.83433533625624268,4159
5174,-28.64900000000000091,7.77763196716559069,4160
5175,-28.47800000000000153,7.78235381165267714,4161
5176,-28.89300000000000068,7.60613428361897537,4162
5177,-23.97500000000000142,7.42567865648666725,4163
5178,-25.13599999999999923,7.42291873838866856,4164
5179,-29.16600000000000037,7.43608192606491247,4165
5180,-25.91199999999999903,7.36298031371188788,4166
5181,-26.48699999999999832,7.34327576809975202,4167
5182,-25.09199999999999875,7.33446531805580015,4168
5183,-24.65599999999999881,7.33760543519718578,4169
5184,-23.76200000000000045,7.33373853716242952,4170
5185,-31.87500000000000000,7.34220108461630971,4171
5186,-29.49800000000000111,7.30465176931617499,4172
5187,-20.58999999999999986,7.36375115186918450,4173
5188,-21.75799999999999912,7.34188397457335373,4174
5189,-21.41300000000000026,7.34342593279317768,4175
5190,-26.75700000000000145,7.38424155868619359,4176
5191,-21.38500000000000156,7.30939493489234859,4177
5192,-15.86999999999999922,7.30842848183539129,4178
5193,-18.48100000000000165,7.32410109597542380,4179
5194,-17.70799999999999841,7.32706392963793007,4180
5195,-20.12199999999999989,7.32594824050973958,4181
5196,-21.49899999999999878,7.32584503721649138,4182
5197,-21.13299999999999912,7.33013474910524465,4183
5198,-22.62500000000000000,7.34430506902479330,4184
5199,-22.54899999999999949,7.35601974739483300,4185
5200,-22.60800000000000054,7.35528319263886488,4186
5201,-21.56500000000000128,7.35111122031507858,4187
5202,-19.58899999999999864,7.33251001618556586,4188
5203,-19.34199999999999875,7.32309547112954196,4189
5204,-18.21499999999999986,7.30840139559927948,4190
5205,-17.68199999999999861,7.28389103529165283,4191
5206,-16.71799999999999997,7.25332539876362148,4192
5207,-15.08799999999999919,7.22850633716653146,4193
5208,-15.46599999999999930,7.20870502325333007,4194
5209,-15.19800000000000040,7.18806410606567692,4195
5210,-14.32600000000000051,7.17556109232882733,4196
5211,-15.31600000000000072,7.18480480089900819,4197
5212,-13.73099999999999987,7.19182008624295843,4198
5213,-13.25699999999999967,7.20687633395753746,4199
5214,-15.52500000000000036,7.21653903290069554,4200
5215,-11.26900000000000013,7.22347480059061731,4201
5216,-11.04899999999999949,7.24425882622002515,4202
5217,-10.12500000000000000,7.23145093136842831,4203
5218,-11.94699999999999918,7.26238141134419379,4204
5219,-18.06899999999999906,7.33449144201612935,4205
5220,-15.77899999999999991,7.42687170241032035,4206
5221,-13.51699999999999946,7.44025832649643526,4207
5222,-15.90099999999999980,7.46555436747653012,4208
5223,-15.53999999999999915,7.81334138575033954,4209
5224,-13.80700000000000038,8.03979007287122549,7505
5225,-13.69599999999999973,8.09080343927983314,7505
5226,-14.60100000000000087,8.08927939467731250,7506
5227,-12.93399999999999928,8.24796236714631803,7507
5228,-12.50900000000000034,8.29815859712785198,7508
5229,-14.53800000000000026,8.38689235284479651,7509
5230,-13.43399999999999928,8.40129811002351978,7510
5231,-11.03100000000000058,8.41912268604483849,7511
5232,-12.70700000000000074,8.40884244182383789,7512
5233,-14.29599999999999937,8.43691301482281553,7513
5234,-12.72899999999999920,8.46259325164012388,7514
5235,-13.44899999999999984,8.48556531119077917,7515
5236,-12.91999999999999993,8.52015026781530871,7516
5237,-12.53800000000000026,8.60206613402198528,7517
5238,-14.08200000000000074,8.74776083734228216,7518
5239,-12.04499999999999993,8.77514852569805903,7519
5240,-11.91999999999999993,8.77805726259606089,7520
5241,-9.95139999999999958,8.83429812162371952,7521
5242,-9.11110000000000042,8.87000672527587142,7522
5243,-8.93670000000000009,8.88623139657756234,7523
5244,-8.68950000000000067,8.95008662898627350,7524
5245,-9.37040000000000006,9.01849303720885231,7525
